0.61337154441059527077	0
0.42394481918733956105	0
-0.74452197542107956263	0
-0.58523234357790754334	0
0.72294617620829926263	0
-0.23973041714756235243	0
-6.6528675288424770073	0
6.8992113639181154028	0
-0.41234441993537485072	0
0.60281340318092568875	0
2.1423030662292017468	0
0.057476848608558867015	0
-0.89800017685390454147	0
-0.058342355867795014923	0
2.4446388871453605951	0
0.92655969255677750329	0
-0.85873846304783785222	0
-1.3677703176898521331	0
1.7344784361814673534	0
-8.2606694130793876241	0
-11.994123405329601084	0
5.1822557412124323761	0
-0.86199583613906050061	0
-1.0209317311321208788	0
-1.9883298667316473551	0
0.93498151180203836752	0
0.22514318877649303063	0
0.090440802815749177235	0
-0.47020531088612355086	0
1.4119188529752397798	0
3.2221527071132123332	0
4.6475715902539258551	0
9.4397351481759486092	0
1.9938842033107928575	0
-0.19320604402465507698	0
0.67792172368929448645	0
